2021-08-06 19:19:46 status unpacked nginx-common:all 1.17.10-0ubuntu1
2021-08-06 19:19:46 status half-installed nginx-common:all 1.17.10-0ubuntu1
2021-08-06 19:19:46 status unpacked nginx-common:all 1.18.0-0ubuntu1.2
2021-08-06 19:19:46 upgrade libwebp6:armhf 0.6.1-2 0.6.1-2ubuntu0.20.04.1
2021-08-06 19:19:46 status half-configured libwebp6:armhf 0.6.1-2
2021-08-06 19:19:46 status unpacked libwebp6:armhf 0.6.1-2
2021-08-06 19:19:46 status half-installed libwebp6:armhf 0.6.1-2
2021-08-06 19:19:47 status unpacked libwebp6:armhf 0.6.1-2ubuntu0.20.04.1
2021-08-06 19:19:47 upgrade libtiff5:armhf 4.1.0+git191117-2build1 4.1.0+git191117-2ubuntu0.20.04.1
2021-08-06 19:19:47 status half-configured libtiff5:armhf 4.1.0+git191117-2build1
2021-08-06 19:19:47 status unpacked libtiff5:armhf 4.1.0+git191117-2build1
2021-08-06 19:19:47 status half-installed libtiff5:armhf 4.1.0+git191117-2build1
2021-08-06 19:19:47 status unpacked libtiff5:armhf 4.1.0+git191117-2ubuntu0.20.04.1
2021-08-06 19:19:47 upgrade linux-firmware:all 1.187 1.187.15
2021-08-06 19:19:47 status half-configured linux-firmware:all 1.187
2021-08-06 19:19:47 status unpacked linux-firmware:all 1.187
2021-08-06 19:19:47 status half-installed linux-firmware:all 1.187
2021-08-06 19:20:38 status unpacked linux-firmware:all 1.187.15
2021-08-06 19:20:39 upgrade udhcpd:armhf 1:1.30.1-4ubuntu6 1:1.30.1-4ubuntu6.3
2021-08-06 19:20:39 status half-configured udhcpd:armhf 1:1.30.1-4ubuntu6
2021-08-06 19:20:39 status unpacked udhcpd:armhf 1:1.30.1-4ubuntu6
2021-08-06 19:20:39 status half-installed udhcpd:armhf 1:1.30.1-4ubuntu6
2021-08-06 19:20:39 status unpacked udhcpd:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:20:39 upgrade wireless-regdb:all 2018.05.09-0ubuntu1 2021.07.14-0ubuntu1~20.04.1
2021-08-06 19:20:39 status half-configured wireless-regdb:all 2018.05.09-0ubuntu1
2021-08-06 19:20:39 status unpacked wireless-regdb:all 2018.05.09-0ubuntu1
2021-08-06 19:20:39 status half-installed wireless-regdb:all 2018.05.09-0ubuntu1
2021-08-06 19:20:39 status unpacked wireless-regdb:all 2021.07.14-0ubuntu1~20.04.1
2021-08-06 19:20:39 upgrade wpasupplicant:armhf 2:2.9-1ubuntu4 2:2.9-1ubuntu4.3
2021-08-06 19:20:39 status half-configured wpasupplicant:armhf 2:2.9-1ubuntu4
2021-08-06 19:20:39 status unpacked wpasupplicant:armhf 2:2.9-1ubuntu4
2021-08-06 19:20:39 status half-installed wpasupplicant:armhf 2:2.9-1ubuntu4
2021-08-06 19:20:42 status unpacked wpasupplicant:armhf 2:2.9-1ubuntu4.3
2021-08-06 19:20:42 upgrade bb-cape-overlays:armhf 4.14.20200430.0-0~focal+20200430 4.14.20210416.0-0~focal+20210416
2021-08-06 19:20:42 status half-configured bb-cape-overlays:armhf 4.14.20200430.0-0~focal+20200430
2021-08-06 19:20:42 status unpacked bb-cape-overlays:armhf 4.14.20200430.0-0~focal+20200430
2021-08-06 19:20:42 status half-installed bb-cape-overlays:armhf 4.14.20200430.0-0~focal+20200430
2021-08-06 19:20:42 status unpacked bb-cape-overlays:armhf 4.14.20210416.0-0~focal+20210416
2021-08-06 19:20:43 upgrade bb-customizations:all 1.20200504.0-0~focal+20200504 1.20210708.0-0~focal+20210708
2021-08-06 19:20:43 status half-configured bb-customizations:all 1.20200504.0-0~focal+20200504
2021-08-06 19:20:43 status unpacked bb-customizations:all 1.20200504.0-0~focal+20200504
2021-08-06 19:20:43 status half-installed bb-customizations:all 1.20200504.0-0~focal+20200504
2021-08-06 19:20:43 status unpacked bb-customizations:all 1.20210708.0-0~focal+20210708
2021-08-06 19:20:43 startup packages configure
2021-08-06 19:20:43 configure libapparmor1:armhf 2.13.3-7ubuntu5.1 <none>
2021-08-06 19:20:43 status unpacked libapparmor1:armhf 2.13.3-7ubuntu5.1
2021-08-06 19:20:43 status half-configured libapparmor1:armhf 2.13.3-7ubuntu5.1
2021-08-06 19:20:43 status installed libapparmor1:armhf 2.13.3-7ubuntu5.1
2021-08-06 19:20:43 configure apt-utils:armhf 2.0.6 <none>
2021-08-06 19:20:43 status unpacked apt-utils:armhf 2.0.6
2021-08-06 19:20:43 status half-configured apt-utils:armhf 2.0.6
2021-08-06 19:20:43 status installed apt-utils:armhf 2.0.6
2021-08-06 19:20:43 configure linux-base:all 4.5ubuntu3.6 <none>
2021-08-06 19:20:43 status unpacked linux-base:all 4.5ubuntu3.6
2021-08-06 19:20:43 status half-configured linux-base:all 4.5ubuntu3.6
2021-08-06 19:20:44 status installed linux-base:all 4.5ubuntu3.6
2021-08-06 19:20:44 configure perl-modules-5.30:all 5.30.0-9ubuntu0.2 <none>
2021-08-06 19:20:44 status unpacked perl-modules-5.30:all 5.30.0-9ubuntu0.2
2021-08-06 19:20:44 status half-configured perl-modules-5.30:all 5.30.0-9ubuntu0.2
2021-08-06 19:20:44 status installed perl-modules-5.30:all 5.30.0-9ubuntu0.2
2021-08-06 19:20:44 configure linux-firmware:all 1.187.15 <none>
2021-08-06 19:20:44 status unpacked linux-firmware:all 1.187.15
2021-08-06 19:20:44 status half-configured linux-firmware:all 1.187.15
2021-08-06 19:20:44 status installed linux-firmware:all 1.187.15
2021-08-06 19:20:44 configure libgcc1:armhf 1:10.3.0-1ubuntu1~20.04 <none>
2021-08-06 19:20:44 status unpacked libgcc1:armhf 1:10.3.0-1ubuntu1~20.04
2021-08-06 19:20:44 status half-configured libgcc1:armhf 1:10.3.0-1ubuntu1~20.04
2021-08-06 19:20:44 status installed libgcc1:armhf 1:10.3.0-1ubuntu1~20.04
2021-08-06 19:20:44 configure libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4 <none>
2021-08-06 19:20:44 status unpacked libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4
2021-08-06 19:20:44 status half-configured libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4
2021-08-06 19:20:44 status installed libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4
2021-08-06 19:20:44 configure distro-info-data:all 0.43ubuntu1.5 <none>
2021-08-06 19:20:44 status unpacked distro-info-data:all 0.43ubuntu1.5
2021-08-06 19:20:44 status half-configured distro-info-data:all 0.43ubuntu1.5
2021-08-06 19:20:44 status installed distro-info-data:all 0.43ubuntu1.5
2021-08-06 19:20:44 configure libssl1.1:armhf 1.1.1f-1ubuntu2.4 <none>
2021-08-06 19:20:44 status unpacked libssl1.1:armhf 1.1.1f-1ubuntu2.4
2021-08-06 19:20:44 status half-configured libssl1.1:armhf 1.1.1f-1ubuntu2.4
2021-08-06 19:20:45 status installed libssl1.1:armhf 1.1.1f-1ubuntu2.4
2021-08-06 19:20:45 configure libmaxminddb0:armhf 1.4.2-0ubuntu1.20.04.1 <none>
2021-08-06 19:20:45 status unpacked libmaxminddb0:armhf 1.4.2-0ubuntu1.20.04.1
2021-08-06 19:20:45 status half-configured libmaxminddb0:armhf 1.4.2-0ubuntu1.20.04.1
2021-08-06 19:20:45 status installed libmaxminddb0:armhf 1.4.2-0ubuntu1.20.04.1
2021-08-06 19:20:45 configure libbrotli1:armhf 1.0.7-6ubuntu0.1 <none>
2021-08-06 19:20:45 status unpacked libbrotli1:armhf 1.0.7-6ubuntu0.1
2021-08-06 19:20:45 status half-configured libbrotli1:armhf 1.0.7-6ubuntu0.1
2021-08-06 19:20:45 status installed libbrotli1:armhf 1.0.7-6ubuntu0.1
2021-08-06 19:20:45 configure wireless-regdb:all 2021.07.14-0ubuntu1~20.04.1 <none>
2021-08-06 19:20:45 status unpacked wireless-regdb:all 2021.07.14-0ubuntu1~20.04.1
2021-08-06 19:20:45 status half-configured wireless-regdb:all 2021.07.14-0ubuntu1~20.04.1
2021-08-06 19:20:45 status installed wireless-regdb:all 2021.07.14-0ubuntu1~20.04.1
2021-08-06 19:20:45 configure libsqlite3-0:armhf 3.31.1-4ubuntu0.2 <none>
2021-08-06 19:20:45 status unpacked libsqlite3-0:armhf 3.31.1-4ubuntu0.2
2021-08-06 19:20:45 status half-configured libsqlite3-0:armhf 3.31.1-4ubuntu0.2
2021-08-06 19:20:45 status installed libsqlite3-0:armhf 3.31.1-4ubuntu0.2
2021-08-06 19:20:45 configure rsyslog:armhf 8.2001.0-1ubuntu1.1 <none>
2021-08-06 19:20:45 status unpacked rsyslog:armhf 8.2001.0-1ubuntu1.1
2021-08-06 19:20:45 status half-configured rsyslog:armhf 8.2001.0-1ubuntu1.1
2021-08-06 19:20:54 status installed rsyslog:armhf 8.2001.0-1ubuntu1.1
2021-08-06 19:20:54 configure less:armhf 551-1ubuntu0.1 <none>
2021-08-06 19:20:54 status unpacked less:armhf 551-1ubuntu0.1
2021-08-06 19:20:54 status half-configured less:armhf 551-1ubuntu0.1
2021-08-06 19:20:54 status installed less:armhf 551-1ubuntu0.1
2021-08-06 19:20:54 configure libnetplan0:armhf 0.102-0ubuntu1~20.04.2 <none>
2021-08-06 19:20:54 status unpacked libnetplan0:armhf 0.102-0ubuntu1~20.04.2
2021-08-06 19:20:54 status half-configured libnetplan0:armhf 0.102-0ubuntu1~20.04.2
2021-08-06 19:20:54 status installed libnetplan0:armhf 0.102-0ubuntu1~20.04.2
2021-08-06 19:20:54 configure nginx-common:all 1.18.0-0ubuntu1.2 <none>
2021-08-06 19:20:54 status unpacked nginx-common:all 1.18.0-0ubuntu1.2
2021-08-06 19:20:54 status half-configured nginx-common:all 1.18.0-0ubuntu1.2
2021-08-06 19:20:58 status installed nginx-common:all 1.18.0-0ubuntu1.2
2021-08-06 19:20:58 configure python3-yaml:armhf 5.3.1-1ubuntu0.1 <none>
2021-08-06 19:20:58 status unpacked python3-yaml:armhf 5.3.1-1ubuntu0.1
2021-08-06 19:20:58 status half-configured python3-yaml:armhf 5.3.1-1ubuntu0.1
2021-08-06 19:20:58 status installed python3-yaml:armhf 5.3.1-1ubuntu0.1
2021-08-06 19:20:58 configure locales:all 2.31-0ubuntu9.2 <none>
2021-08-06 19:20:58 status unpacked locales:all 2.31-0ubuntu9.2
2021-08-06 19:20:58 status half-configured locales:all 2.31-0ubuntu9.2
2021-08-06 19:21:11 status installed locales:all 2.31-0ubuntu9.2
2021-08-06 19:21:11 configure libldap-common:all 2.4.49+dfsg-2ubuntu1.8 <none>
2021-08-06 19:21:11 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.8
2021-08-06 19:21:11 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1.8
2021-08-06 19:21:11 status installed libldap-common:all 2.4.49+dfsg-2ubuntu1.8
2021-08-06 19:21:11 configure libkrb5support0:armhf 1.17-6ubuntu4.1 <none>
2021-08-06 19:21:11 status unpacked libkrb5support0:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:11 status half-configured libkrb5support0:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:11 status installed libkrb5support0:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:11 configure tzdata:all 2021a-0ubuntu0.20.04 <none>
2021-08-06 19:21:11 status unpacked tzdata:all 2021a-0ubuntu0.20.04
2021-08-06 19:21:11 status half-configured tzdata:all 2021a-0ubuntu0.20.04
2021-08-06 19:21:12 status installed tzdata:all 2021a-0ubuntu0.20.04
2021-08-06 19:21:12 configure busybox:armhf 1:1.30.1-4ubuntu6.3 <none>
2021-08-06 19:21:12 status unpacked busybox:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:12 status half-configured busybox:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:12 status installed busybox:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:12 configure libisc-export1105:armhf 1:9.11.16+dfsg-3~ubuntu1 <none>
2021-08-06 19:21:12 status unpacked libisc-export1105:armhf 1:9.11.16+dfsg-3~ubuntu1
2021-08-06 19:21:12 status half-configured libisc-export1105:armhf 1:9.11.16+dfsg-3~ubuntu1
2021-08-06 19:21:12 status installed libisc-export1105:armhf 1:9.11.16+dfsg-3~ubuntu1
2021-08-06 19:21:12 configure libglib2.0-data:all 2.64.6-1~ubuntu20.04.4 <none>
2021-08-06 19:21:12 status unpacked libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2021-08-06 19:21:12 status half-configured libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2021-08-06 19:21:12 status installed libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2021-08-06 19:21:12 configure libuv1:armhf 1.34.2-1ubuntu1.3 <none>
2021-08-06 19:21:12 status unpacked libuv1:armhf 1.34.2-1ubuntu1.3
2021-08-06 19:21:12 status half-configured libuv1:armhf 1.34.2-1ubuntu1.3
2021-08-06 19:21:12 status installed libuv1:armhf 1.34.2-1ubuntu1.3
2021-08-06 19:21:12 configure hostapd:armhf 2:2.9-1ubuntu4.3 <none>
2021-08-06 19:21:12 status unpacked hostapd:armhf 2:2.9-1ubuntu4.3
2021-08-06 19:21:12 status half-configured hostapd:armhf 2:2.9-1ubuntu4.3
2021-08-06 19:21:19 status installed hostapd:armhf 2:2.9-1ubuntu4.3
2021-08-06 19:21:19 configure libfreetype6:armhf 2.10.1-2ubuntu0.1 <none>
2021-08-06 19:21:19 status unpacked libfreetype6:armhf 2.10.1-2ubuntu0.1
2021-08-06 19:21:19 status half-configured libfreetype6:armhf 2.10.1-2ubuntu0.1
2021-08-06 19:21:19 status installed libfreetype6:armhf 2.10.1-2ubuntu0.1
2021-08-06 19:21:19 configure libx11-data:all 2:1.6.9-2ubuntu1.2 <none>
2021-08-06 19:21:19 status unpacked libx11-data:all 2:1.6.9-2ubuntu1.2
2021-08-06 19:21:19 status half-configured libx11-data:all 2:1.6.9-2ubuntu1.2
2021-08-06 19:21:19 status installed libx11-data:all 2:1.6.9-2ubuntu1.2
2021-08-06 19:21:19 configure gnupg-l10n:all 2.2.19-3ubuntu2.1 <none>
2021-08-06 19:21:19 status unpacked gnupg-l10n:all 2.2.19-3ubuntu2.1
2021-08-06 19:21:19 status half-configured gnupg-l10n:all 2.2.19-3ubuntu2.1
2021-08-06 19:21:19 status installed gnupg-l10n:all 2.2.19-3ubuntu2.1
2021-08-06 19:21:19 configure libavahi-common-data:armhf 0.7-4ubuntu7.1 <none>
2021-08-06 19:21:19 status unpacked libavahi-common-data:armhf 0.7-4ubuntu7.1
2021-08-06 19:21:19 status half-configured libavahi-common-data:armhf 0.7-4ubuntu7.1
2021-08-06 19:21:19 status installed libavahi-common-data:armhf 0.7-4ubuntu7.1
2021-08-06 19:21:19 configure libdbus-1-3:armhf 1.12.16-2ubuntu2.1 <none>
2021-08-06 19:21:19 status unpacked libdbus-1-3:armhf 1.12.16-2ubuntu2.1
2021-08-06 19:21:19 status half-configured libdbus-1-3:armhf 1.12.16-2ubuntu2.1
2021-08-06 19:21:19 status installed libdbus-1-3:armhf 1.12.16-2ubuntu2.1
2021-08-06 19:21:19 configure dbus:armhf 1.12.16-2ubuntu2.1 <none>
2021-08-06 19:21:19 status unpacked dbus:armhf 1.12.16-2ubuntu2.1
2021-08-06 19:21:19 status half-configured dbus:armhf 1.12.16-2ubuntu2.1
2021-08-06 19:21:21 status installed dbus:armhf 1.12.16-2ubuntu2.1
2021-08-06 19:21:21 configure xz-utils:armhf 5.2.4-1ubuntu1 <none>
2021-08-06 19:21:21 status unpacked xz-utils:armhf 5.2.4-1ubuntu1
2021-08-06 19:21:21 status half-configured xz-utils:armhf 5.2.4-1ubuntu1
2021-08-06 19:21:21 status installed xz-utils:armhf 5.2.4-1ubuntu1
2021-08-06 19:21:21 configure bb-customizations:all 1.20210708.0-0~focal+20210708 <none>
2021-08-06 19:21:21 status unpacked bb-customizations:all 1.20210708.0-0~focal+20210708
2021-08-06 19:21:22 status half-configured bb-customizations:all 1.20210708.0-0~focal+20210708
2021-08-06 19:21:22 status installed bb-customizations:all 1.20210708.0-0~focal+20210708
2021-08-06 19:21:22 configure udev:armhf 245.4-4ubuntu3.11 <none>
2021-08-06 19:21:22 status unpacked udev:armhf 245.4-4ubuntu3.11
2021-08-06 19:21:22 status half-configured udev:armhf 245.4-4ubuntu3.11
2021-08-06 19:21:31 status installed udev:armhf 245.4-4ubuntu3.11
2021-08-06 19:21:31 configure libwebp6:armhf 0.6.1-2ubuntu0.20.04.1 <none>
2021-08-06 19:21:31 status unpacked libwebp6:armhf 0.6.1-2ubuntu0.20.04.1
2021-08-06 19:21:31 status half-configured libwebp6:armhf 0.6.1-2ubuntu0.20.04.1
2021-08-06 19:21:31 status installed libwebp6:armhf 0.6.1-2ubuntu0.20.04.1
2021-08-06 19:21:31 configure sudo:armhf 1.8.31-1ubuntu1.2 <none>
2021-08-06 19:21:31 status unpacked sudo:armhf 1.8.31-1ubuntu1.2
2021-08-06 19:21:31 status half-configured sudo:armhf 1.8.31-1ubuntu1.2
2021-08-06 19:21:31 status installed sudo:armhf 1.8.31-1ubuntu1.2
2021-08-06 19:21:31 configure libk5crypto3:armhf 1.17-6ubuntu4.1 <none>
2021-08-06 19:21:31 status unpacked libk5crypto3:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:31 status half-configured libk5crypto3:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:31 status installed libk5crypto3:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:31 configure libjpeg-turbo8:armhf 2.0.3-0ubuntu1.20.04.1 <none>
2021-08-06 19:21:31 status unpacked libjpeg-turbo8:armhf 2.0.3-0ubuntu1.20.04.1
2021-08-06 19:21:31 status half-configured libjpeg-turbo8:armhf 2.0.3-0ubuntu1.20.04.1
2021-08-06 19:21:31 status installed libjpeg-turbo8:armhf 2.0.3-0ubuntu1.20.04.1
2021-08-06 19:21:31 configure busybox-initramfs:armhf 1:1.30.1-4ubuntu6.3 <none>
2021-08-06 19:21:31 status unpacked busybox-initramfs:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:31 status half-configured busybox-initramfs:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:31 status installed busybox-initramfs:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:31 configure lz4:armhf 1.9.2-2ubuntu0.20.04.1 <none>
2021-08-06 19:21:31 status unpacked lz4:armhf 1.9.2-2ubuntu0.20.04.1
2021-08-06 19:21:31 status half-configured lz4:armhf 1.9.2-2ubuntu0.20.04.1
2021-08-06 19:21:31 status installed lz4:armhf 1.9.2-2ubuntu0.20.04.1
2021-08-06 19:21:31 configure libfdisk1:armhf 2.34-0.1ubuntu9.1 <none>
2021-08-06 19:21:31 status unpacked libfdisk1:armhf 2.34-0.1ubuntu9.1
2021-08-06 19:21:31 status half-configured libfdisk1:armhf 2.34-0.1ubuntu9.1
2021-08-06 19:21:31 status installed libfdisk1:armhf 2.34-0.1ubuntu9.1
2021-08-06 19:21:31 configure mount:armhf 2.34-0.1ubuntu9.1 <none>
2021-08-06 19:21:31 status unpacked mount:armhf 2.34-0.1ubuntu9.1
2021-08-06 19:21:31 status half-configured mount:armhf 2.34-0.1ubuntu9.1
2021-08-06 19:21:31 status installed mount:armhf 2.34-0.1ubuntu9.1
2021-08-06 19:21:31 configure gpgconf:armhf 2.2.19-3ubuntu2.1 <none>
2021-08-06 19:21:31 status unpacked gpgconf:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:31 status half-configured gpgconf:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:31 status installed gpgconf:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:31 configure libperl5.30:armhf 5.30.0-9ubuntu0.2 <none>
2021-08-06 19:21:31 status unpacked libperl5.30:armhf 5.30.0-9ubuntu0.2
2021-08-06 19:21:31 status half-configured libperl5.30:armhf 5.30.0-9ubuntu0.2
2021-08-06 19:21:31 status installed libperl5.30:armhf 5.30.0-9ubuntu0.2
2021-08-06 19:21:31 configure git-man:all 1:2.25.1-1ubuntu3.1 <none>
2021-08-06 19:21:31 status unpacked git-man:all 1:2.25.1-1ubuntu3.1
2021-08-06 19:21:31 status half-configured git-man:all 1:2.25.1-1ubuntu3.1
2021-08-06 19:21:31 status installed git-man:all 1:2.25.1-1ubuntu3.1
2021-08-06 19:21:31 configure libx11-6:armhf 2:1.6.9-2ubuntu1.2 <none>
2021-08-06 19:21:31 status unpacked libx11-6:armhf 2:1.6.9-2ubuntu1.2
2021-08-06 19:21:31 status half-configured libx11-6:armhf 2:1.6.9-2ubuntu1.2
2021-08-06 19:21:31 status installed libx11-6:armhf 2:1.6.9-2ubuntu1.2
2021-08-06 19:21:31 configure libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1 <none>
2021-08-06 19:21:31 status unpacked libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1
2021-08-06 19:21:31 status half-configured libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1
2021-08-06 19:21:31 status installed libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1
2021-08-06 19:21:31 configure isc-dhcp-common:armhf 4.4.1-2.1ubuntu5.20.04.2 <none>
2021-08-06 19:21:31 status unpacked isc-dhcp-common:armhf 4.4.1-2.1ubuntu5.20.04.2
2021-08-06 19:21:31 status half-configured isc-dhcp-common:armhf 4.4.1-2.1ubuntu5.20.04.2
2021-08-06 19:21:32 status installed isc-dhcp-common:armhf 4.4.1-2.1ubuntu5.20.04.2
2021-08-06 19:21:32 configure libkrb5-3:armhf 1.17-6ubuntu4.1 <none>
2021-08-06 19:21:32 status unpacked libkrb5-3:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:32 status half-configured libkrb5-3:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:32 status installed libkrb5-3:armhf 1.17-6ubuntu4.1
2021-08-06 19:21:32 configure libtiff5:armhf 4.1.0+git191117-2ubuntu0.20.04.1 <none>
2021-08-06 19:21:32 status unpacked libtiff5:armhf 4.1.0+git191117-2ubuntu0.20.04.1
2021-08-06 19:21:32 status half-configured libtiff5:armhf 4.1.0+git191117-2ubuntu0.20.04.1
2021-08-06 19:21:32 status installed libtiff5:armhf 4.1.0+git191117-2ubuntu0.20.04.1
2021-08-06 19:21:32 configure udhcpd:armhf 1:1.30.1-4ubuntu6.3 <none>
2021-08-06 19:21:32 status unpacked udhcpd:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:32 status half-configured udhcpd:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:36 status installed udhcpd:armhf 1:1.30.1-4ubuntu6.3
2021-08-06 19:21:36 configure libgpiod2:armhf 1.4.1-4 <none>
2021-08-06 19:21:36 status unpacked libgpiod2:armhf 1.4.1-4
2021-08-06 19:21:36 status half-configured libgpiod2:armhf 1.4.1-4
2021-08-06 19:21:36 status installed libgpiod2:armhf 1.4.1-4
2021-08-06 19:21:36 configure libjson-c4:armhf 0.13.1+dfsg-7ubuntu0.3 <none>
2021-08-06 19:21:36 status unpacked libjson-c4:armhf 0.13.1+dfsg-7ubuntu0.3
2021-08-06 19:21:36 status half-configured libjson-c4:armhf 0.13.1+dfsg-7ubuntu0.3
2021-08-06 19:21:36 status installed libjson-c4:armhf 0.13.1+dfsg-7ubuntu0.3
2021-08-06 19:21:36 configure openssl:armhf 1.1.1f-1ubuntu2.4 <none>
2021-08-06 19:21:36 status unpacked openssl:armhf 1.1.1f-1ubuntu2.4
2021-08-06 19:21:36 status half-configured openssl:armhf 1.1.1f-1ubuntu2.4
2021-08-06 19:21:36 status installed openssl:armhf 1.1.1f-1ubuntu2.4
2021-08-06 19:21:36 configure libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.1 <none>
2021-08-06 19:21:36 status unpacked libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.1
2021-08-06 19:21:36 status half-configured libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.1
2021-08-06 19:21:36 status installed libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.1
2021-08-06 19:21:36 configure gpg:armhf 2.2.19-3ubuntu2.1 <none>
2021-08-06 19:21:36 status unpacked gpg:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:36 status half-configured gpg:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:36 status installed gpg:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:36 configure libprocps8:armhf 2:3.3.16-1ubuntu2.2 <none>
2021-08-06 19:21:36 status unpacked libprocps8:armhf 2:3.3.16-1ubuntu2.2
2021-08-06 19:21:36 status half-configured libprocps8:armhf 2:3.3.16-1ubuntu2.2
2021-08-06 19:21:36 status installed libprocps8:armhf 2:3.3.16-1ubuntu2.2
2021-08-06 19:21:36 configure gnupg-utils:armhf 2.2.19-3ubuntu2.1 <none>
2021-08-06 19:21:36 status unpacked gnupg-utils:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:36 status half-configured gnupg-utils:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:36 status installed gnupg-utils:armhf 2.2.19-3ubuntu2.1
2021-08-06 19:21:36 configure initramfs-tools-bin:armhf 0.136ubuntu6.6 <none>
2021-08-06 19:21:36 status unpacked initramfs-tools-bin:armhf 0.136ubuntu6.6
2021-08-06 19:21:36 status half-configured initramfs-tools-bin:armhf 0.136ubuntu6.6
2021-08-06 19:21:36 status installed initramfs-tools-bin:armhf 0.136ubuntu6.6
2021-08-06 19:21:36 configure distro-info:armhf 0.23ubuntu1 <none>
2021-08-06 19:21:36 status unpacked distro-info:armhf 0.23ubuntu1
2021-08-06 19:21:36 status half-configured distro-info:armhf 0.23ubuntu1
2021-08-06 19:21:36 status installed distro-info:armhf 0.23ubuntu1
2021-08-06 19:21:36 configure libnginx-mod-mail:armhf 1.18.0-0ubuntu1.2 <none>
